episode,timestep,raw_reward
0,107,-1020.0033502430268
1,244,-1025.2628028941842
2,366,-1023.8332298141031
3,510,-1020.2702791369219
4,592,-1022.9914281755491
5,701,-1026.122691828979
6,796,-1025.5764036878775
7,901,-1022.2151967838233
8,978,-1024.577067900921
9,1074,-1019.0379265471556
10,1158,-1024.5955607418955
11,1318,-1019.7267666204837
12,1424,-1021.1451650960425
13,1512,-1022.1416580345037
14,1606,-1021.1120235165557
15,1769,-1019.9380767781711
16,1852,-1026.0068577298932
17,2077,-1023.0520011425485
18,2207,-1024.6386234207066
19,2301,-1018.7176889854181
20,2429,-1025.1302818780907
21,2527,-1021.4323160073889
22,2656,-1020.5114440178065
23,2732,-1021.0730820559932
24,3068,-1020.8638711801024
25,3170,-1021.5474891362549
26,3299,-1026.7412892587658
27,3405,-1024.2271246404287
28,3587,-1021.1986129363332
29,3686,-1025.76303596925
30,3764,-1024.810982094501
31,3850,-1019.162743298759
32,3919,-1022.4696892927927
33,4006,-1023.8103474312815
34,4179,-1021.5435660771319
35,4259,-1023.2729065651846
36,4586,-1022.8635438118041
37,4782,-1023.9149363099806
38,4890,-1019.4692263740343
39,4997,-1022.1997899282243
40,5129,-1024.029682176371
41,5271,-1022.3170138007445
42,5363,-1022.2878656238707
43,5459,-1021.8366519737019
44,5580,-1022.1804101046876
45,5679,-1023.4698879786484
46,5919,-1023.3479329799778
47,6063,-1024.5408613402838
48,6162,-1021.0471169219331
49,6318,-1020.9348943024431
50,6419,-1023.8181868712463
51,6508,-1022.9060740152479
52,6652,-1021.705673232795
53,6741,-1021.9457429811451
54,6902,-1023.5058139254751
55,7076,-1020.1605430798038
56,7213,-1026.1672937339008
57,7296,-1021.1010134372907
58,7419,-1024.9172597473573
59,7507,-1020.2540143784664
60,7741,-1027.957958389628
61,7849,-1020.2618187951575
62,8010,-1023.9422538497507
63,8207,-1022.9023412650716
64,8408,-1024.0615703238886
65,8645,-1021.5578124654048
66,8719,-1022.3572882064658
67,8816,-1021.1396348566503
68,8894,-1023.2282325212207
69,8988,-1019.9621853283343
70,9107,-1022.0015397165075
71,9200,-1020.3861832242188
72,9295,-1019.9460390495406
73,9529,-1019.8836027370548
74,9713,-1022.725574577679
75,9792,-1022.9521531058455
76,9914,-1026.201844704466
77,10078,-1027.854833237251
78,10164,-1026.5761091764828
79,10263,-1025.3589920804184
80,10385,-1024.639260325813
81,10546,-1022.9132400886673
82,10639,-1021.7058222581347
83,10727,-1025.4554100001612
84,10850,-1023.3508585022349
85,10975,-1020.7456925822444
86,11112,-1025.4160796547296
87,11248,-1024.8017501434854
88,11332,-1024.3206949559406
