episode,timestep,raw_reward
0,130,-1021.1315405699416
1,255,-1031.0052795372987
2,393,-1022.7561106202728
3,507,-1020.9193761483442
4,666,-1020.6922484259253
5,758,-1019.4503371535191
6,886,-1022.4599307213111
7,1165,-1047.1805478868844
8,1239,-1022.2389521568267
9,1348,-1023.8525855427323
10,1425,-1020.2139913607643
11,1536,-1018.5219421103907
12,1798,-1024.8583943873891
13,1869,-1022.3104160028589
14,1966,-1025.5242091363375
15,2051,-1023.2306949519783
16,2119,-1021.6041494955444
17,2210,-1022.3218996367012
18,2370,-1037.7150532125863
19,2484,-1026.4882735394551
20,2575,-1029.0319128270598
21,2703,-1026.7668515364887
22,2846,-1022.1068930023515
23,3029,-1024.0878978812243
24,3160,-1026.3517734466514
25,3292,-1019.4599904917906
26,3367,-1020.2908371361707
27,3440,-1023.5992338878017
28,3568,-1022.4768135326987
29,3692,-1021.283535084231
30,3827,-1023.5811005576711
31,3913,-1021.184614137423
32,4032,-1021.9991876583066
33,4189,-1023.7030176056437
34,4292,-1030.0447273804666
35,4409,-1022.6265825600145
36,4497,-1020.4850716381184
37,4660,-1024.6957446029694
38,4742,-1024.650405616594
39,4871,-1023.3763608611634
40,5078,-1024.2724382755666
41,5273,-1024.8975406758223
42,5382,-1020.3625946733256
43,5453,-1022.0983057815928
44,5570,-1021.9367914734056
45,5682,-1021.4664489738651
46,5783,-1021.4618853367207
47,5885,-1028.057112999868
48,5976,-1020.3658920341808
49,6106,-1021.6307851591009
50,6247,-1019.9255667192442
51,6376,-1021.9386145299499
52,6468,-1024.7876801262032
53,6549,-1023.4838175586156
54,6727,-1034.136975478653
55,6823,-1024.4389396487106
56,7068,-1024.5648458027244
57,7214,-1023.2125147373697
58,7607,-1053.4389927325822
59,7734,-1023.6078326278065
60,7818,-1022.241633983225
61,7924,-1025.6354860784818
62,8076,-1021.4959819887523
63,8185,-1028.353583996425
64,8246,-1018.9488358366032
65,8426,-1023.8975332883053
66,8540,-1026.5582304404902
67,8632,-1025.450853745841
68,8726,-1022.4530728586179
69,8836,-1027.893985201312
70,8927,-1026.4725468681806
71,9073,-1020.193031721301
72,9153,-1024.5506096727825
73,9282,-1024.5306669871316
74,9427,-1019.1789189641355
75,9526,-1025.0052785561516
76,9626,-1023.7769284666465
77,9708,-1021.2428177787135
78,9834,-1020.6394795172672
79,9957,-1027.6218227665775
80,10067,-1023.039855812607
81,10204,-1021.2402178344258
82,10278,-1023.2611716367381
83,10370,-1022.336576245623
84,10603,-1025.1337800331094
85,10780,-1026.992666882504
86,11055,-1044.9540260467834
87,11131,-1021.4702302268751
88,11267,-1024.6067089731494
89,11348,-1022.9062637894222
90,11518,-1024.6962590976811
91,11613,-1020.4786279067099
92,11699,-1023.8103315752633
93,11830,-1026.6271452291983
94,11926,-1022.2671498814389
95,12038,-1024.3576307775522
96,12233,-1022.4247706290657
97,12324,-1027.707387095088
98,12446,-1024.552220574548
99,12516,-1022.7602396723933
100,12625,-1024.8511175864585
101,12729,-1024.5876074542912
102,12809,-1019.3093952852703
103,12899,-1026.990347464437
104,13050,-1026.2560202233763
105,13191,-1021.9327100344574
106,13432,-1025.199857829699
107,13557,-1020.5455762345035
108,13645,-1021.0159227512362
109,13727,-1024.7935470173884
110,13839,-1020.9046731512735
111,13942,-1023.006519769996
112,14049,-1020.6696708255577
113,14142,-1021.5079079525482
114,14253,-1022.5615880014399
115,14366,-1020.9755114225571
116,14533,-1031.039725699464
117,14807,-1022.0857056539222
118,14872,-1019.6011370359123
119,15071,-1027.2125160596374
120,15223,-1027.7047836935212
121,15358,-1021.6566332021894
122,15459,-1028.432628585238
123,15588,-1022.9428559183355
124,15723,-1021.3227302438013
125,15855,-1020.2794348240204
126,15940,-1024.9635865640253
127,16131,-1023.9349273065028
128,16246,-1020.6227101767298
129,16398,-1023.0744701590497
130,16529,-1019.092148880568
131,16703,-1023.0681630901296
132,16794,-1024.037904804602
133,16882,-1020.11643528696
134,17052,-1023.8796257248804
135,17149,-1019.5910493624693
136,17269,-1021.7622347673592
137,17381,-1020.6138032457027
138,17497,-1020.8146591837567
139,17626,-1018.9811968324856
140,17745,-1025.3739127402237
141,18026,-1021.9365807474892
142,18160,-1023.7389639254276
143,18243,-1023.0813825242888
144,18349,-1024.3182812999046
145,18474,-1020.2418066645714
146,18546,-1021.957263324266
147,18636,-1023.5485164992486
148,18758,-1020.6905540936568
149,18828,-1023.0764160864853
150,18908,-1021.0501751933793
151,18980,-1022.0302654215916
152,19076,-1024.4602258922764
153,19276,-1023.4457262300476
154,19377,-1023.4733627003568
155,19455,-1022.5581147882557
156,19529,-1020.9763074424454
157,19642,-1020.8561561921488
158,19799,-1025.6706331005337
159,19884,-1024.0838760741647
160,20020,-1026.0982356412367
161,20148,-1023.5673324293138
162,20298,-1021.2855930281202
163,20411,-1026.5463363190595
164,20477,-1021.8023070849762
165,20566,-1023.2105614646517
166,20647,-1026.477461136766
167,20827,-1023.3971100786566
168,20952,-1024.0680878786782
169,21068,-1021.2792795660812
170,21234,-1020.5300207833805
171,21313,-1024.2574974787005
172,21438,-1025.8789109402398
173,21508,-1022.9446401467735
174,21595,-1020.2029747966857
175,21791,-1022.8417196873758
176,21940,-1023.3511459116518
177,22050,-1027.8594280864
178,22171,-1019.9634497805604
179,22269,-1026.8446271674163
180,22363,-1024.242448983915
181,22528,-1020.8141973202048
182,22641,-1020.0884605194101
183,22778,-1024.1458241969588
184,22864,-1024.1985243018032
185,23111,-1024.344379695905
186,23218,-1020.9651391808152
187,23379,-1025.7615466052744
188,23673,-1025.9173225182733
189,23771,-1021.2160563329176
190,23873,-1020.2719048341908
191,23982,-1026.9805140764342
192,24088,-1023.8551558159581
193,24180,-1027.119685687735
194,24300,-1022.6382588126987
195,24449,-1018.4434938284438
196,24545,-1023.3668718520225
197,24627,-1019.5082443825177
198,24698,-1022.4901860502301
199,25041,-1026.4032507611262
200,25148,-1024.1504626007547
201,25210,-1019.184709296495
202,25293,-1019.3109391182048
203,25417,-1023.4209352302323
204,25499,-1024.1703109435741
205,25583,-1024.0428467130919
206,25665,-1024.6262397786102
207,25749,-1023.4471559460068
208,25828,-1024.1005903685987
209,25927,-1023.3582990086912
210,26025,-1023.8528114612664
211,26139,-1022.694515807264
212,26298,-1022.8228873326088
213,26424,-1022.8313806326452
214,26570,-1022.9520343686555
215,26706,-1028.8119033119958
216,26821,-1023.1657503982393
217,26907,-1023.4869131279274
218,27041,-1022.873145102616
219,27138,-1023.5389625389116
220,27230,-1023.5832348628849
221,27337,-1022.8269352264368
222,27417,-1023.9225267905133
223,27566,-1022.5855060939018
224,27684,-1022.8965919178319
225,27803,-1022.8447260514397
226,27993,-1022.0738131260965
227,28099,-1023.3524135039623
228,28230,-1022.7451643839654
229,28367,-1023.1169737170528
230,28452,-1023.9781164734893
231,28670,-1022.3835260761211
232,28782,-1023.3536279449155
233,28907,-1022.8643244770706
234,28986,-1023.8352047670973
235,29064,-1024.0444551694454
236,29170,-1022.8498164878918
237,29271,-1022.92310454363
238,29398,-1022.6669748462134
239,29540,-1022.6062529125738
240,29632,-1023.4997978152654
241,29765,-1022.5168431496246
242,29878,-1022.9565901381682
243,29982,-1023.2937712367426
244,30057,-1023.3313598737019
245,30156,-1023.3128899517129
246,30337,-1021.8949608496264
247,30408,-1023.2872749975166
248,30507,-1022.6107956817093
249,30593,-1022.24686632886
250,30688,-1022.5237459864647
251,30761,-1022.676014054412
252,30831,-1022.4858869848443
253,30927,-1022.9296402057349
254,31014,-1022.4489626014135
255,31100,-1022.8301632391704
256,31184,-1022.3290933747995
257,31276,-1022.2870142993039
258,31485,-1021.2846470969606
259,31571,-1022.2311817223416
260,31677,-1021.9303591963909
261,31770,-1021.8743759977372
262,31851,-1022.4151240056407
263,31940,-1021.8501045313383
264,32064,-1021.9162069451629
265,32138,-1022.6779008843865
266,32211,-1022.7535516481356
267,32392,-1021.17879127694
268,32474,-1021.9961034235799
269,32614,-1021.487490244622
270,32693,-1022.6880045563056
271,32797,-1021.409008348181
272,32952,-1020.7673826311453
273,33081,-1020.7526179058636
274,33178,-1021.2910392414776
275,33328,-1020.8155574551613
276,33425,-1021.0223482538836
277,33539,-1021.2304816229508
278,33614,-1021.4305142701788
279,33861,-1020.9060550011369
280,33942,-1021.7928105141985
281,34274,-1020.6259598592588
282,34364,-1021.6773259511162
