episode,timestep,raw_reward
0,83,-1020.1716742637302
1,203,-1025.1874315162531
2,387,-1019.8029860189476
3,503,-1025.161516048548
4,587,-1027.9864719968607
5,657,-1023.2826731289982
6,827,-1023.5396567582546
7,986,-1021.1468015736439
8,1114,-1020.8211041289759
9,1236,-1026.068808261749
10,1366,-1021.3059246606109
11,1538,-1022.4638889156984
12,1629,-1024.4837952024313
13,1755,-1022.2978076550684
14,1875,-1023.5741287070018
15,1999,-1027.1870633945525
16,2193,-1020.3832207029981
17,2279,-1022.178616165173
18,2425,-1023.0432600383609
19,2537,-1022.2155974397053
20,2638,-1023.6741499214363
21,2802,-1029.856653130904
22,2938,-1022.2024861664398
23,3078,-1020.0605059878504
24,3180,-1021.9042208334502
25,3257,-1021.9115993718603
26,3373,-1021.2265294601058
27,3557,-1020.0056424946697
28,3711,-1022.432516689985
29,3840,-1029.3915837969237
30,3897,-1019.199955362894
31,4012,-1024.9107318085282
32,4072,-1019.9434922500756
33,4187,-1027.540425936557
34,4359,-1033.634304099351
35,4503,-1021.8779365644443
36,4585,-1021.250769485985
37,4691,-1024.2938729147506
38,4794,-1023.5644684705355
39,4994,-1022.152642768281
40,5103,-1019.4710927559759
41,5191,-1020.5764845557353
42,5368,-1026.156190437134
43,5624,-1022.8847443690386
44,5722,-1020.6711258788932
45,5811,-1022.9210751202284
46,5898,-1021.5111490197988
47,6193,-1021.4194759427699
48,6322,-1022.3288671784208
49,6411,-1021.7694359870933
50,6536,-1022.5138572920041
51,6646,-1021.6180448366351
52,6751,-1025.7329133413268
53,6948,-1021.8344740800906
54,7057,-1022.3946089014532
55,7176,-1022.4389426695396
56,7273,-1023.7645651685383
57,7352,-1020.9540688525243
58,7429,-1021.4634097515125
59,7533,-1022.8950542661827
60,7661,-1023.647190483076
61,7732,-1021.096035574383
62,7850,-1021.9095643571281
63,7983,-1026.9866545703098
64,8084,-1022.4170758910788
65,8172,-1020.1675857132218
66,8301,-1021.8372604397833
67,8454,-1023.0975045017518
68,8542,-1026.864611712776
69,8711,-1020.7722144807549
70,8790,-1022.6136062772612
71,8897,-1022.0132554228961
72,8981,-1022.5522155442986
73,9094,-1022.7289559344109
74,9172,-1020.5032646922931
75,9321,-1018.3511302784825
76,9493,-1025.4473407711384
77,9627,-1020.64589834342
78,9799,-1022.9451132934562
79,9922,-1023.6287878319406
80,10060,-1020.5244506199074
81,10147,-1022.316035601808
82,10315,-1020.5290739841214
83,10390,-1023.211087420975
84,10483,-1022.1645294965192
85,10582,-1023.2945554181753
86,10662,-1021.8348570672372
87,10808,-1022.4842546959521
88,10888,-1024.1158755329911
89,10947,-1019.5553238415594
90,11040,-1024.0411202746134
91,11156,-1022.1568258211646
92,11248,-1024.9428617121678
93,11323,-1022.4109198647972
94,11420,-1025.7334952489746
95,11478,-1021.0994349181512
96,11637,-1026.7667284129898
97,11770,-1022.5717040850639
98,11928,-1024.6953563023496
99,12040,-1020.6233992010461
100,12168,-1025.0995778351808
101,12246,-1023.2241390443803
102,12345,-1026.4968973606767
103,12407,-1021.4190075978682
104,12483,-1023.7233673218541
105,12590,-1021.7921210229347
106,12737,-1020.2882401800969
107,12821,-1020.359884401719
108,12895,-1022.860016204626
109,13004,-1024.1640637888133
110,13117,-1024.256451685922
111,13201,-1020.8379403407844
112,13356,-1022.8533008658604
113,13536,-1020.3357510923637
114,13685,-1023.2411403878749
115,13755,-1023.1508743104148
116,13854,-1021.6693847111584
117,13973,-1018.733200711459
118,14106,-1025.1598189797508
119,14348,-1021.9706110272044
120,14557,-1023.2517893353518
121,14633,-1022.6477760940442
122,14808,-1027.3848915957735
123,14894,-1020.1958030196371
124,15024,-1023.7485297843273
125,15109,-1023.5667560205637
126,15164,-1019.7494074306558
127,15250,-1020.4639526242611
128,15389,-1019.8340632163355
129,15529,-1021.3945798619276
130,15635,-1018.990448667139
131,15714,-1025.473502590413
132,15837,-1023.7875817341586
133,15917,-1023.4035059702854
134,16046,-1020.614460763304
135,16296,-1021.0950801697767
136,16379,-1022.5733800872594
137,16446,-1021.2358451746582
138,16554,-1019.747201773998
139,16699,-1021.1093044490389
140,16813,-1028.4558260372667
141,16949,-1021.0016257494663
142,17110,-1026.3341679938817
143,17236,-1021.8304131338374
144,17308,-1020.7698855614307
145,17409,-1027.1891700329452
146,17517,-1025.5842623363935
147,17649,-1027.019996206933
148,17752,-1025.4559321409251
149,17906,-1021.1467958256161
150,18011,-1020.5794553299661
151,18108,-1020.8066051887174
152,18174,-1021.5778904419743
153,18273,-1021.1710466014965
154,18357,-1025.6611874320283
155,18449,-1023.8165094904821
156,18524,-1022.9150252072084
157,18719,-1022.7059450456657
158,18937,-1024.0486834903459
