episode,timestep,raw_reward
0,156,-1021.1941926374449
1,264,-1025.146117785958
2,411,-1021.5899782972436
3,597,-1024.0089185188353
4,724,-1023.69350408921
5,898,-1022.2595499848421
6,1042,-1023.971964084271
7,1245,-1024.8273734618965
8,1377,-1020.4980821593407
9,1506,-1024.9553016698014
10,1632,-1024.019677082378
11,1742,-1027.122771143986
12,1910,-1020.9219885768752
13,1984,-1022.353734452356
14,2171,-1021.8664949007602
15,2265,-1023.9579160298707
16,2347,-1019.7669659715543
17,2473,-1027.6544795201253
18,2625,-1019.860559026553
19,2779,-1025.1115926283537
20,2861,-1024.0329854856989
21,2919,-1020.6122433863487
22,3104,-1022.3984683987451
23,3240,-1025.3995459212674
24,3328,-1024.9861007219567
25,3387,-1020.1991440648724
26,3505,-1020.4069402052351
27,3644,-1018.7977375947102
28,3746,-1021.8030982443912
29,3830,-1023.594128675319
30,3944,-1019.7285989903022
31,4101,-1026.7590626935746
32,4176,-1022.4614969378889
33,4271,-1020.6985631107341
34,4364,-1024.4938538796962
35,4568,-1030.5167338873343
36,4686,-1025.444410387872
37,4765,-1023.2065521360247
38,4908,-1019.8829232253642
39,4976,-1021.6827155270573
40,5041,-1022.2239883267591
41,5148,-1024.9881282180577
42,5298,-1023.7224348680539
43,5403,-1028.0452652784854
44,5579,-1022.9130723019387
45,5670,-1021.2903095223188
46,5741,-1024.8122304594867
47,5903,-1020.8165296853058
48,6173,-1028.543934417161
49,6283,-1022.1922693872759
50,6407,-1024.1463716418737
51,6536,-1026.7538104049968
52,6654,-1022.4989291538811
53,6769,-1020.2048109467449
54,6862,-1021.5025888071656
55,7025,-1021.2470756922673
56,7107,-1022.3538425612757
57,7324,-1023.499678124153
58,7404,-1020.4207643465138
59,7500,-1023.449843518532
60,7644,-1020.7793905900403
61,7754,-1020.9265694515299
62,7896,-1023.7289259226889
63,7984,-1020.0644275274811
64,8116,-1022.9520536462335
65,8234,-1021.5310735136003
66,8339,-1025.3595887563804
67,8436,-1021.2687839929306
68,8493,-1020.6146412834808
69,8599,-1025.0809712342925
