episode,timestep,raw_reward
0,330,-1025.311073087
1,431,-1022.2314308786415
2,492,-1021.7495549922087
3,614,-1022.4685355122854
4,697,-1023.0920177010736
5,781,-1023.2907578111784
6,913,-1027.0127081383553
7,1120,-1026.328138407599
8,1253,-1022.2396800741701
9,1386,-1023.2304954125935
10,1507,-1021.4871554971761
11,1678,-1024.0921708782207
12,1806,-1025.490977869535
13,1920,-1026.8901394164754
14,1995,-1022.8301581746017
15,2105,-1020.5199806546311
16,2392,-1022.9248636173148
17,2575,-1021.563929528627
18,2685,-1028.2218729392746
19,2784,-1024.707541003628
20,2893,-1026.4002543577928
21,2972,-1022.4664161473723
22,3122,-1023.959759511094
23,3221,-1020.8503474394128
24,3313,-1024.6005519409691
25,3392,-1021.9556272889131
26,3466,-1022.9321781029267
27,3540,-1023.9140303849696
28,3624,-1021.1634953256752
29,3701,-1022.3260776078739
30,3790,-1023.443996901235
31,3905,-1022.4751359866586
32,3982,-1022.4542929776701
33,4095,-1021.3420522611468
34,4215,-1022.5636155095991
35,4315,-1021.2929399602729
36,4441,-1023.2862837359232
37,4535,-1023.2207252084391
38,4621,-1025.8740411969845
39,4733,-1025.656128240419
40,4815,-1026.0238984040768
41,4905,-1021.6810729683733
42,5035,-1023.1709142182873
43,5204,-1027.0726741527828
44,5268,-1019.7189305831384
45,5553,-1022.5619162417149
46,5631,-1022.0427032891412
47,5733,-1024.1325414837338
48,5876,-1024.9785536582676
49,6032,-1027.9381056701743
50,6113,-1024.6351913564758
51,6212,-1019.5159798325436
52,6325,-1026.675192880061
53,6403,-1020.0811500328595
54,6559,-1021.7552624910488
55,6641,-1024.6959622758425
56,6789,-1021.1609322822928
57,6896,-1025.865191467182
58,7061,-1020.6756114151448
59,7158,-1021.4347441433583
60,7306,-1030.0636372624067
61,7564,-1027.6893464155276
62,7680,-1024.8426756113843
63,7799,-1020.4159156277688
64,7871,-1022.2024314777948
65,7970,-1019.3713941033166
66,8107,-1025.399755578196
67,8233,-1022.3530788510207
68,8335,-1028.5458984231984
69,8568,-1021.8917825480189
70,8633,-1021.0661589162648
71,8728,-1023.4848748260779
72,8839,-1024.3286607692612
73,8914,-1020.0145570461724
74,9051,-1021.1565136264026
75,9223,-1027.7226787293494
76,9289,-1020.8439207705787
77,9401,-1020.4920140490301
78,9534,-1022.5932341736468
79,9645,-1023.3993853339373
80,9752,-1027.1546562349492
81,9950,-1022.9304512041998
82,10076,-1023.237166946756
83,10576,-32.4778024051048
84,10666,-1022.7724935221678
85,10796,-1025.7406856186303
86,11092,-1023.8845934412367
87,11174,-1025.2252704897708
88,11324,-1023.1392937578194
89,11462,-1022.6479541875949
90,11529,-1021.0290673964536
91,11603,-1021.6697903013549
92,11727,-1020.6306330334257
93,11867,-1026.7928834284867
94,11987,-1020.6686075945896
95,12101,-1021.7748886683331
96,12215,-1027.994216444766
97,12372,-1020.4101849817066
98,12461,-1025.4686651367567
99,12679,-1027.4470607702465
100,12808,-1023.7541494231498
101,12963,-1020.4758748937554
102,13081,-1028.1816560095226
103,13202,-1020.0999118739359
104,13260,-1019.3755916186102
105,13485,-1021.8079464832664
106,13557,-1021.8266645858696
107,13646,-1027.4989449346563
108,13822,-1026.2271951272594
109,13888,-1022.5580359401974
110,14001,-1023.061489921915
111,14078,-1020.7128919077556
112,14154,-1023.6729463389672
113,14461,-1024.476831740879
114,14536,-1022.4176014467411
115,14648,-1022.440686238902
116,14741,-1021.5128495899296
117,14809,-1022.630038018753
118,14952,-1026.0655015389618
119,15021,-1021.3093969446314
120,15085,-1021.6787934352111
121,15152,-1023.5276357370444
122,15221,-1020.9128013691707
123,15525,-1030.6821629489239
124,15621,-1022.998896525938
125,15774,-1020.6737004340465
126,15990,-1024.4668980841102
127,16061,-1020.916316671605
128,16156,-1024.545275891458
129,16237,-1018.5425293178915
130,16335,-1020.62869957306
131,16438,-1025.6199027748683
132,16552,-1019.5728212665101
133,16654,-1028.2959734390959
134,16762,-1024.7907761550307
135,16855,-1023.9173910893502
136,16969,-1026.6557317222332
137,17080,-1023.9799937646306
138,17172,-1023.152295388405
139,17432,-1021.0920773340208
140,17562,-1018.095755184586
141,17672,-1024.7989102510737
142,17759,-1023.4774524752719
143,17864,-1022.4532930967048
144,17969,-1027.745057741024
145,18046,-1024.4399344638523
146,18130,-1020.0721754285263
147,18237,-1021.5615145014096
148,18434,-1021.0488971905962
149,18496,-1021.129357276596
150,18576,-1024.1108994520007
151,18662,-1024.9248763954567
152,18863,-1019.801780014094
153,18978,-1023.3652519424107
154,19129,-1021.7903638920485
155,19237,-1023.3908393636013
156,19328,-1022.9346579296982
157,19594,-1023.4126202626078
158,19663,-1023.3945192821895
159,19783,-1026.4813419504271
160,19902,-1022.5699671594697
161,20104,-1024.2508359602584
162,20243,-1022.1341000320186
163,20592,-1098.7185091856886
164,20720,-1025.912979587447
165,20802,-1025.6451258838606
166,20861,-1019.619564331272
167,21083,-1020.1759283599046
168,21196,-1020.9396845762684
169,21451,-1025.0242406560533
170,21588,-1025.6250010115484
171,21662,-1023.5895082078508
172,21762,-1019.3962878408752
173,21914,-1022.637467331191
174,22094,-1023.5389548109456
175,22239,-1024.3535123208005
176,22379,-1020.6249091156435
177,22479,-1022.1927979069272
178,22560,-1024.070938934702
179,22662,-1021.8982711429594
180,22840,-1020.4982141113968
181,22916,-1021.3007023359702
182,23026,-1023.2796344123603
183,23096,-1021.9393658571128
184,23187,-1020.6370544903284
