episode,timestep,raw_reward
0,158,-1020.2551887501738
1,260,-1020.1196093576857
2,402,-1023.8659060689006
3,577,-1019.4263007299971
4,740,-1021.8040795413117
5,858,-1020.6438255024686
6,1245,-1026.081354437585
7,1339,-1026.6910665213354
8,1432,-1026.1319904072348
9,1633,-1024.1308246601961
10,1757,-1022.9383651084506
11,1944,-1020.5377941745995
12,2057,-1021.3537984962609
13,2132,-1021.8616337895447
14,2197,-1020.8124333098747
15,2288,-1024.1505715341439
16,2366,-1024.1040394642673
17,2469,-1023.3564367864616
18,2589,-1023.4486459216689
19,2680,-1024.9680815820552
20,2758,-1024.6116141757204
21,2866,-1022.0857937814018
22,3034,-1022.8725180131734
23,3144,-1026.6611476267756
24,3227,-1022.9740527954318
25,3376,-1021.3229707627429
26,3454,-1022.8525714101042
27,3517,-1020.180867781767
28,3616,-1018.0969270032724
29,3752,-1020.4490504660941
30,3858,-1024.5298996964432
31,3965,-1027.2641284553936
32,4142,-1023.9822918732729
33,4334,-1020.791681952079
34,4436,-1030.6286094283746
35,4594,-1020.5664477251165
36,4778,-1023.3330361889545
37,4931,-1020.6605245978714
38,5001,-1022.1432544207244
39,5115,-1024.3346388468606
40,5237,-1021.9504134090494
41,5449,-1022.6513181046282
42,5584,-1020.2295405662579
43,5661,-1023.4081229237598
44,5774,-1021.2731057050077
45,5988,-1024.1182691005117
46,6070,-1020.5206286758569
47,6151,-1023.7685303292774
48,6267,-1020.2534397080403
49,6433,-1023.528448507961
50,6573,-1024.2603631230534
51,6735,-1026.3190475065846
52,6821,-1027.0588875482872
53,6934,-1026.5929088622927
54,7036,-1022.7265534430043
55,7180,-1029.002492676037
56,7344,-1024.1058594258798
57,7420,-1020.6279183772633
58,7545,-1021.3004333870008
59,7716,-1023.083346789077
60,7804,-1022.501008761733
61,7880,-1021.9161069034684
62,8012,-1020.4993707809335
63,8103,-1023.5519761917677
64,8250,-1023.3745904998494
65,8413,-1023.0524324191503
66,8513,-1021.9144481374672
67,8613,-1027.3688051810666
68,8702,-1022.4366660025752
69,8775,-1021.7446409508547
70,8887,-1025.9082120908076
71,9070,-1018.9641330620663
72,9141,-1021.580505927185
73,9316,-1022.6188653298027
74,9431,-1021.9768561315329
75,9497,-1020.6128076159765
76,9595,-1023.2623527707738
77,9696,-1024.0704901668337
78,9800,-1022.2855499715329
79,9893,-1025.414555647462
80,9987,-1021.1414290418164
81,10117,-1021.1908845570584
82,10205,-1024.2171369316063
83,10341,-1026.0917132576994
84,10442,-1020.78958899322
85,10569,-1022.5441641474386
86,10743,-1021.2127628957461
87,10818,-1022.9881426402794
88,10968,-1018.850033878335
89,11047,-1022.5940555218086
90,11194,-1022.8862917906064
91,11316,-1019.0385473386295
92,11392,-1020.2290408128395
93,11526,-1021.1630491039405
94,11652,-1022.1542795528721
95,11743,-1024.0275888737306
96,11975,-1027.2770359415426
