episode,timestep,raw_reward
0,97,-1021.6802410178393
1,259,-1026.1688942818557
2,361,-1021.6090080276992
3,461,-1022.4704436163831
4,596,-1022.0988880877164
5,721,-1025.4141721044143
6,934,-1023.6669215772106
7,1009,-1023.2334435895423
8,1078,-1023.3091892400985
9,1259,-1023.3127256762697
10,1351,-1025.6476335711411
11,1456,-1022.3643449756843
12,1547,-1020.8444358362392
13,1643,-1030.061484842159
14,1761,-1021.0811600842724
15,1895,-1019.3329664373132
16,2088,-1027.0196871622234
17,2162,-1020.7587651206304
18,2252,-1023.0947554910214
19,2386,-1029.9767113891191
20,2489,-1029.7500252511413
21,2585,-1024.9526085493844
22,2675,-1020.0699766123067
23,2743,-1021.7122861164063
24,2922,-1025.3178047521785
25,3019,-1021.4405201573361
26,3206,-1020.2819927203236
27,3274,-1022.8647929699631
28,3406,-1023.9988102157195
29,3521,-1021.7100373164923
30,3845,-1022.3315532113643
31,3928,-1022.4732948865777
32,4081,-1023.0699929481575
33,4219,-1021.7480196018829
34,4341,-1020.7938284420136
35,4425,-1022.448260319123
36,4526,-1022.4069366492859
37,4616,-1022.210122579722
38,4685,-1022.5670984926455
39,4763,-1021.8978864132358
40,4895,-1021.7486227025381
41,5011,-1023.1525822185852
42,5117,-1024.511591209998
43,5219,-1019.6237545250217
44,5300,-1021.7397968865761
45,5416,-1025.903509702813
46,5584,-1024.4842133626387
47,5724,-1020.8322979376743
48,5933,-1021.796916536407
49,6147,-1026.9547933502624
50,6232,-1021.7890724557698
51,6384,-1024.4958112126706
52,6457,-1022.8314517470626
53,6622,-1023.4341471228336
54,6766,-1022.0841542728251
55,6912,-1024.7306094211415
56,7012,-1024.279996343004
57,7145,-1022.4062922946001
58,7240,-1023.9980144281653
59,7489,-1024.7823071164116
60,7576,-1019.3753139495166
61,7739,-1025.7006267072693
62,7835,-1025.710163451568
63,7959,-1020.2668928499291
64,8063,-1020.8179681794965
65,8160,-1021.2101079367869
66,8292,-1031.1984352839434
67,8481,-1024.7622860774618
68,8583,-1024.736797065609
69,8731,-1023.9504716781956
70,8800,-1023.050771768503
71,8877,-1019.806651776963
72,8933,-1020.31506667279
73,9025,-1021.9130704666095
74,9102,-1021.5189751761559
75,9287,-1024.014872298151
76,9431,-1024.7960719315197
77,9734,-1019.9641221272987
78,9933,-1019.2378186525547
79,10135,-1019.3255296595217
80,10283,-1021.8806050223508
81,10396,-1021.2124946979457
82,10535,-1022.619580836113
83,10623,-1023.4165769426945
84,10720,-1023.299735113514
85,10845,-1020.2965712594828
86,10971,-1024.0430563479706
87,11184,-1021.7188044843742
88,11273,-1020.3065179827926
89,11339,-1022.4185135866878
90,11489,-1027.1398569612995
91,11583,-1024.0606585324995
92,11703,-1019.671727724429
93,11783,-1022.1603633170329
94,11927,-1020.4406892986858
95,12032,-1019.9216744543229
96,12128,-1023.1348372902332
97,12388,-1021.9486361922906
98,12457,-1021.8693355543566
99,12670,-1021.4687046857804
100,12743,-1020.1418941965227
101,12857,-1022.1030188813254
102,12949,-1022.8687019535153
103,13014,-1022.089779329637
104,13143,-1021.3091317766083
105,13236,-1023.0779891253875
106,13320,-1021.3943359783535
107,13435,-1025.1428947254585
108,13619,-1020.044910172338
109,13705,-1026.261453209263
110,13806,-1021.6398304435563
111,13915,-1027.0750019328723
112,13992,-1023.2269063065053
113,14109,-1021.816691936827
114,14228,-1025.2582192055695
115,14333,-1023.5762579119568
116,14416,-1023.3042376267088
117,14521,-1025.0136503508288
118,14598,-1022.4784125199503
119,14679,-1021.387214441905
120,14770,-1022.7085463392591
121,14865,-1021.9812794053518
122,14940,-1024.2187668951192
123,15038,-1023.827060131165
124,15154,-1023.3667465396105
125,15305,-1026.378882967376
126,15433,-1023.2511846511509
127,15550,-1022.6110675158222
128,15650,-1025.1548779003883
129,15745,-1020.0187020147239
