episode,timestep,raw_reward
0,95,-1019.8050577654664
1,189,-1023.452621211201
2,296,-1019.5183803535767
3,461,-1023.5102688027732
4,577,-1020.5660659922955
5,690,-1023.797086801881
6,820,-1021.7367957284217
7,937,-1021.7406404839045
8,1039,-1020.9482677732758
9,1128,-1020.5430465220069
10,1270,-1023.6105759076563
11,1348,-1022.1023397913501
12,1593,-1025.0936032278887
13,1670,-1022.8159081399451
14,1863,-1022.1013461562017
15,2109,-1020.1984634660018
16,2202,-1024.6810695303193
17,2306,-1026.579838213722
18,2465,-1023.0227695641225
19,2567,-1019.578263842613
20,2641,-1021.8340496482439
21,2715,-1022.8722130420874
22,2796,-1019.0577694839496
23,2878,-1022.2439274296661
24,2950,-1023.3322363839873
25,3021,-1022.418675766021
26,3185,-1020.603737831983
27,3337,-1019.4091576358325
28,3464,-1022.5415130270188
29,3584,-1027.2503412638405
30,3749,-1023.9989031296651
31,3852,-1020.7761081668699
32,3944,-1025.6710036057198
33,4045,-1024.8348396649938
34,4134,-1022.8673870489314
35,4299,-1022.0316954676858
36,4410,-1024.6440813943575
37,4572,-1028.769310554025
38,4686,-1020.8103553394319
39,4779,-1024.8683289151
40,4861,-1026.6591894365044
41,4975,-1028.3608082480534
42,5099,-1022.1855693359755
43,5189,-1023.9997960750784
44,5298,-1020.3124949852734
45,5396,-1023.0559872632674
46,5463,-1021.0081431317988
47,5649,-1022.7411604428812
48,5872,-1020.4357944534087
49,6017,-1018.8836759601472
50,6201,-1023.457112738237
51,6289,-1023.1376341127261
52,6450,-1024.1192119287414
53,6540,-1020.2950828326209
54,6632,-1024.2678481903524
55,6830,-1019.6427309270931
56,6942,-1022.7917579561234
57,7060,-1022.9182137549674
58,7172,-1025.961980602059
59,7305,-1026.9591127169845
60,7488,-1021.642387686407
61,7626,-1021.5387487329278
62,7755,-1029.222619926539
63,7852,-1020.3720231231611
64,8169,-1022.4682429390106
65,8282,-1026.1854006033561
66,8389,-1026.1240454403242
67,8493,-1021.6516624667514
68,8565,-1023.6840831705238
69,8733,-1027.2869952230667
70,8859,-1030.5053698233671
71,9047,-1023.2760377290388
72,9275,-1020.0253158991464
73,9358,-1023.9530901493981
74,9471,-1025.9555884129054
75,9783,-1023.2278876364154
76,9876,-1026.6357580121635
77,9966,-1020.7063486895129
78,10038,-1021.6135764415424
79,10139,-1025.4934661369205
80,10237,-1027.2776513104175
81,10327,-1022.1026180319446
82,10413,-1023.2000209073473
83,10525,-1022.1154577598098
84,10726,-1024.6692184660706
85,10808,-1022.9707869871501
86,10997,-1022.4115145454315
87,11071,-1023.0708343048119
88,11183,-1023.9401951140486
89,11292,-1026.183266098365
90,11420,-1019.7290768727856
91,11486,-1021.5269569331828
92,11619,-1026.5041285124375
93,11720,-1022.579632357548
94,11869,-1023.5664491246976
95,11967,-1020.7102643929151
96,12045,-1023.79593909879
97,12149,-1023.7241421669598
98,12287,-1021.4215465043849
99,12373,-1019.5668647303166
100,12556,-1020.525554889862
101,12664,-1021.682427887053
102,12759,-1028.1509236469246
103,12860,-1022.8517069135904
104,12945,-1024.368677407368
105,13036,-1023.8026678488792
106,13185,-1023.0013173439894
107,13269,-1025.8491468652992
108,13345,-1021.6319978059738
109,13414,-1022.7028830517716
110,13677,-1021.13003054741
111,13793,-1021.9867239015558
112,13861,-1022.1421654715617
113,13962,-1023.2333263357285
114,14104,-1020.5781098114061
115,14169,-1020.5286870541255
116,14255,-1023.887468500486
117,14365,-1025.2455296735798
118,14459,-1023.0380733622047
119,14621,-1023.9595824854517
120,14728,-1019.8467975710827
121,14831,-1018.4052611791654
122,14990,-1018.6675803724696
123,15194,-1025.7400239654078
124,15276,-1023.996428242522
125,15370,-1021.7535091814025
126,15447,-1019.895961158634
127,15527,-1025.5812131377065
128,15657,-1020.9482733791734
129,15797,-1021.5510947899404
130,15884,-1020.7360650462927
131,15978,-1025.5337169285574
132,16093,-1025.1554545931538
133,16200,-1020.311009071927
134,16270,-1021.9870206921249
135,16545,-1021.399774450448
136,16625,-1022.6964640075732
137,16733,-1022.2635584962444
138,16814,-1022.9773924029
139,16908,-1025.2733938099843
140,17026,-1025.5849739889288
141,17157,-1023.4484414309708
142,17391,-1023.5676608800654
143,17600,-1020.2144255250015
144,17805,-1019.7924726334819
145,18016,-1022.7938867506385
146,18127,-1020.506893727677
147,18261,-1025.5531740373322
148,18333,-1018.9527833704956
149,18528,-1020.9348514592916
