episode,timestep,raw_reward
0,63,-1020.969247903548
1,166,-1024.0061894939734
2,238,-1023.3276124668121
3,357,-1024.5775732123739
4,434,-1021.2451131831835
5,621,-1022.8954606485856
6,688,-1021.3876861686604
7,882,-1023.8640293513839
8,1025,-1025.0180209475375
9,1146,-1026.0406615147203
10,1236,-1024.293989598268
11,1364,-1026.8764727499884
12,1474,-1027.1074624211699
13,1549,-1023.4719642519206
14,1658,-1021.230967983405
15,1812,-1029.2880742146626
16,2014,-1026.4376650119418
17,2197,-1024.1126264995
18,2340,-1021.5563299769722
19,2412,-1022.6071163558174
20,2527,-1021.6364422014478
21,2603,-1023.6061129515788
22,2697,-1023.5445310951554
23,2826,-1035.502239788651
24,2969,-1024.9768977382516
25,3118,-1020.3231911774689
26,3226,-1027.0842099846634
27,3431,-1022.1639424375816
28,3553,-1025.8985504458565
29,3652,-1024.0880613002637
30,3754,-1021.0809083222673
31,3832,-1023.4627639810325
32,4061,-1024.3042440230963
33,4217,-1022.60859733435
34,4384,-1021.4991607634266
35,4486,-1023.2241108349107
36,4606,-1028.306888985549
37,4681,-1020.3285117659328
38,4793,-1022.1084133303885
39,4902,-1024.958633566746
40,4996,-1021.3700628613168
41,5115,-1024.377375848531
42,5211,-1023.6772504570633
43,5394,-1021.8459747594127
44,5527,-1024.619168186891
45,5651,-1026.1448608823166
46,5717,-1018.9563837942627
47,5859,-1023.671641541195
48,5991,-1025.9635170679976
49,6134,-1025.1685905398906
50,6224,-1023.7517758420737
51,6343,-1021.9611737341148
52,6520,-1022.8826204281119
53,6675,-1023.158808121079
54,6842,-1025.1499348288457
55,6984,-1021.2168767645745
56,7049,-1021.3943073202558
57,7145,-1020.4060958037077
58,7275,-1024.2199162751467
59,7358,-1020.3076253930121
60,7426,-1021.5678949170997
61,7559,-1022.8508468359495
62,7678,-1019.8763574288178
63,7814,-1024.9208024667284
64,7890,-1022.3102370923228
65,7975,-1025.6421479524827
66,8061,-1021.7652298494606
67,8197,-1021.2387955071772
68,8339,-1023.8241077497654
69,8439,-1018.5789233715062
70,8526,-1022.6543013586655
71,8606,-1024.4020278551006
72,8711,-1022.6141851254167
73,8854,-1030.4512639112706
74,9003,-1018.5477420369456
75,9088,-1021.9584720691608
76,9333,-1022.5050798645409
77,9432,-1022.1381557021855
78,9560,-1023.0483889419395
79,9631,-1020.6017676689685
80,9815,-1024.6129694367464
81,10067,-1023.9935276150097
82,10168,-1022.9849679687234
83,10388,-1022.276561735179
84,10489,-1023.9154644041151
85,10601,-1025.8055464530348
86,10720,-1026.2039495171657
87,10789,-1020.354001826046
88,10950,-1026.4960149296664
89,11026,-1023.4230934279487
90,11162,-1025.7394359763175
91,11339,-1022.5279749602496
92,11464,-1021.4268811682974
93,11536,-1023.109700681264
94,11708,-1025.0537239195826
95,11849,-1021.3364199632965
96,11936,-1020.7697386814335
97,12060,-1024.873815763689
98,12225,-1029.2496356564793
99,12319,-1022.8161494775269
100,12455,-1024.2007436348067
101,12601,-1024.402748753457
102,12772,-1023.7196767628797
103,12905,-1026.2925058519643
104,13017,-1031.1224408517642
105,13126,-1024.1742144366865
106,13249,-1021.1996505804042
107,13360,-1027.87543908496
108,13433,-1020.4363639559188
109,13525,-1023.3768122623039
110,13635,-1022.0519029985152
111,13813,-1022.9139933838015
112,13961,-1025.5821413284248
113,14163,-1024.4395419567659
114,14229,-1020.2443544302511
115,14337,-1027.0989638910307
116,14443,-1022.2101203406215
117,14530,-1026.0026915242884
118,14804,-1024.419182726018
119,14873,-1022.3215577750443
120,15025,-1025.9659351974994
121,15097,-1023.0580833575206
122,15177,-1021.2256920756911
123,15260,-1024.9967362614766
124,15338,-1024.1534166927831
125,15612,-1022.1890528234815
126,15725,-1018.9281737598847
127,15796,-1020.4662062235059
128,15953,-1022.9637976816072
129,16069,-1024.77717920776
130,16235,-1024.4247071823766
131,16334,-1023.4405084754618
132,16470,-1026.0558358946396
133,16623,-1021.1101635061834
134,16709,-1024.0147965691674
135,16784,-1021.4174688932598
136,16894,-1019.1702681674482
137,17020,-1022.1049709887143
138,17109,-1023.3121683930486
139,17343,-1031.3151124212743
140,17615,-1025.7445989568346
141,17765,-1027.9675534701385
142,17895,-1023.6313819835987
143,17968,-1023.1351115145296
144,18088,-1023.7719055252062
145,18165,-1019.7966804719669
146,18291,-1022.8763874445441
147,18412,-1026.4271122419202
148,18489,-1021.1519172795588
149,18559,-1022.8114516871515
150,18799,-1021.2717601183855
151,18936,-1022.6612293875139
152,19029,-1025.5080095153148
153,19114,-1023.3639781277518
154,19267,-1028.2505588369925
155,19388,-1027.3850133501433
156,19508,-1026.7988832740878
157,19587,-1021.7287724764101
158,19739,-1024.0520172326933
159,19847,-1022.6672395750194
160,19932,-1019.7698193654192
161,20017,-1024.595727766531
162,20131,-1019.8918807156908
163,20303,-1021.9827646993574
164,20384,-1026.47929796418
165,20471,-1024.5616587184657
166,20559,-1025.925300271871
167,20635,-1022.0415283500923
168,20774,-1023.8066730543094
169,20982,-1021.6935783474996
170,21082,-1022.0377431051378
171,21160,-1023.7061281296404
172,21243,-1023.6883209651944
173,21320,-1021.6260222299746
174,21386,-1021.1087018486011
175,21568,-1021.9308224849507
176,21747,-1022.5541027290566
177,21859,-1021.1664913781699
178,22003,-1024.6836131714085
179,22110,-1022.3834089393742
180,22238,-1022.6119700151896
181,22344,-1020.7609292864894
182,22474,-1022.6269334839697
183,22838,-1023.5242122178073
184,22918,-1024.6329140628661
185,23042,-1024.2682732858766
186,23149,-1025.645754295107
187,23257,-1025.795270922546
188,23332,-1023.1683866763923
189,23436,-1024.2481795885851
190,23527,-1025.5726722039437
191,23609,-1020.6462494854836
192,23691,-1024.184390058444
193,23879,-1025.6503421752896
194,23990,-1023.2944759242383
195,24105,-1026.3423630666503
196,24236,-1022.1880034443795
197,24318,-1023.8781278706933
198,24396,-1022.1200727168551
199,24527,-1023.9999458824364
200,24683,-1026.5505166489613
201,24834,-1021.7045836173517
202,24928,-1025.4975883879467
203,25129,-1022.5686025649476
204,25204,-1024.1467889262785
205,25323,-1027.1230350543901
206,25409,-1024.7141180604117
207,25544,-1020.48302277108
208,25664,-1020.073290466167
209,25860,-1023.0609017836499
210,25956,-1023.2799308565957
211,26098,-1022.8144689717033
212,26200,-1024.3949490216248
213,26301,-1023.7668898789472
214,26456,-1022.9941311605937
215,26554,-1024.0522765479025
216,26656,-1024.3961500210064
