episode,timestep,raw_reward
0,183,-1021.1043278512162
1,316,-1021.4391865193819
2,401,-1027.3007416895377
3,498,-1021.6762244775216
4,589,-1024.0787232989392
5,660,-1019.8213605059782
6,734,-1020.9864573203989
7,819,-1019.5691120630357
8,997,-1026.311878056884
9,1142,-1022.6602227697995
10,1243,-1018.1089297439258
11,1344,-1021.1106432146092
12,1486,-1025.7170677862637
13,1572,-1023.1107755630032
14,1638,-1021.8259702657551
15,1739,-1021.4311687123618
16,1891,-1026.2239148690608
17,2088,-1023.6363075177346
18,2164,-1021.9294496709741
19,2259,-1022.4024760859091
20,2347,-1021.2486989866176
21,2431,-1025.1509630961125
22,2552,-1023.4468917984497
23,2732,-1021.8099889262321
24,2831,-1022.5711899111291
25,2961,-1033.3171422729467
26,3035,-1024.7291115373598
27,3124,-1026.449533350699
28,3208,-1021.8934513683921
29,3305,-1023.696072974416
30,3414,-1026.7274768561451
31,3529,-1021.0427469079895
32,3635,-1028.7893739057704
33,3847,-1019.5765017797621
34,3958,-1019.9313737164946
35,4077,-1020.912933997478
36,4189,-1020.6118392164426
37,4311,-1027.1778241511997
38,4414,-1026.2179763455356
39,4580,-1021.9367405842604
40,4646,-1021.6212265003581
41,4793,-1019.9836965237021
42,4912,-1026.0596880492633
43,5010,-1025.3457550184155
44,5108,-1028.6225550221475
45,5331,-1023.5372083821444
46,5439,-1026.352270399104
47,5668,-1021.5450735249617
48,5778,-1021.4353172605877
49,5883,-1025.1988856833293
50,5968,-1025.366689724845
51,6046,-1019.7269641357904
52,6150,-1024.4847989666835
53,6252,-1021.2147409990403
54,6426,-1025.7324613609455
55,6492,-1021.583757896366
56,6654,-1022.1681524538958
57,6737,-1020.9812415833569
58,6884,-1022.0867515018401
59,6963,-1021.9362131196068
60,7050,-1026.1160402587136
61,7191,-1021.386362708463
62,7352,-1021.9373565280528
63,7493,-1021.7548067498416
64,7548,-1019.4884356759761
65,7678,-1022.4444057953754
66,7783,-1021.3615503854089
67,7955,-1021.6376925054889
68,8032,-1022.9686037943013
69,8129,-1020.5031453714079
70,8226,-1025.2371329953078
71,8323,-1023.4840252267733
72,8396,-1021.5115345092328
73,8497,-1025.3285198435958
74,8639,-1021.3805870314759
75,8714,-1021.407105022811
76,8799,-1025.9691197904083
77,8910,-1020.0460740211748
78,9051,-1022.5849032729228
79,9129,-1019.375833484163
80,9242,-1026.253901468202
81,9369,-1021.00741502507
82,9481,-1024.0220630820668
83,9583,-1019.8935979311541
84,9672,-1019.9053458693701
85,9756,-1023.5466998080561
86,9867,-1019.9302541916991
87,9961,-1027.870585099433
