episode,timestep,raw_reward
0,159,-1028.2416663423949
1,239,-1024.437585989225
2,392,-1021.1282107439783
3,509,-1019.7959144007543
4,712,-1021.4820956862278
5,895,-1022.8589826396192
6,1020,-1025.8514815536125
7,1184,-1022.1303616174017
8,1564,-1062.9799800687201
9,1721,-1026.1267943860603
10,1927,-1022.7285193032188
11,2132,-1023.3542665910112
12,2228,-1023.2678981544298
13,2358,-1020.0691421123914
14,2607,-1029.3147069279162
15,2704,-1023.2086218436118
16,2802,-1025.268594491313
17,2943,-1021.1435364698063
18,3042,-1025.7631314458008
19,3123,-1022.246881402295
20,3278,-1021.3881909579312
21,3357,-1022.2939505116697
22,3492,-1022.3789768088169
23,3575,-1023.3719675736133
24,3685,-1025.1754144108058
25,3852,-1023.5653010579839
26,3997,-1026.1744664078842
27,4080,-1022.942798882472
28,4174,-1024.4892156235303
29,4349,-1025.7721431766001
30,4526,-1018.9664679438893
31,4621,-1024.5020566518094
32,4748,-1020.8762413816556
33,4863,-1020.7885667294054
34,5023,-1020.8204090442981
35,5235,-1021.2371802114263
36,5436,-1021.91380713657
37,5553,-1021.3721954017543
38,5676,-1027.1642208065066
39,5840,-1022.4612766306723
40,5927,-1022.9706725499968
41,6030,-1019.8490543741093
42,6135,-1029.4113321486905
43,6249,-1021.2363364252202
44,6450,-1023.0670878200219
45,6658,-1022.6147811162865
46,6793,-1022.3185549858125
47,6909,-1025.1252921460855
48,7029,-1019.9262725486815
49,7185,-1038.8421170470601
50,7285,-1020.051337008693
51,7388,-1027.0742617005499
52,7525,-1021.7953873196926
53,7607,-1022.7781445503459
54,7816,-1020.9024006974379
55,7892,-1025.744300682686
56,7991,-1022.1169889464359
57,8077,-1023.4013305925671
58,8167,-1027.5019177634172
59,8252,-1025.2504439739655
60,8353,-1021.0841654993764
61,8602,-1023.8831063387736
62,8708,-1021.5771693453814
63,8794,-1021.9837055342151
64,8882,-1019.7164645941108
65,9126,-1024.113523923332
66,9210,-1020.0510211199128
67,9281,-1022.3805354538149
68,9349,-1022.586248824622
69,9455,-1022.4230588263275
70,9559,-1019.1042823420904
71,9701,-1023.0569117871445
72,9776,-1019.679661204436
73,10012,-1023.3876233660509
74,10121,-1027.325533361808
75,10252,-1026.1108851445138
76,10389,-1023.0627404618505
77,10483,-1027.4187245274252
78,10573,-1022.870358467104
79,10717,-1023.7044791217896
80,10876,-1021.2922362802119
81,10951,-1023.7995209125564
82,11151,-1021.7289111629509
83,11305,-1021.9002354139959
84,11437,-1019.7314953784601
85,11565,-1022.8384070195452
86,11682,-1021.1284693456744
87,11793,-1018.9353900408126
88,11885,-1025.210152989114
89,11979,-1025.1671980357792
90,12108,-1022.4383426103653
91,12168,-1020.0038541776329
92,12296,-1022.1906204335129
93,12409,-1019.6251767849079
94,12539,-1026.3380046915377
95,12702,-1020.6297859279974
96,12842,-1023.3406042110555
97,12993,-1021.4928653174744
98,13119,-1027.1365627008481
99,13215,-1023.9061632872587
100,13322,-1022.9546537614328
101,13400,-1022.769804362034
102,13515,-1026.3423677990857
103,13625,-1028.7428007625679
104,13728,-1024.0663424491006
105,13842,-1020.7467962684703
106,13925,-1020.7212780151633
107,14030,-1027.6722016937483
108,14197,-1021.2158042958295
109,14360,-1022.6428790493047
110,14438,-1019.5324953597755
111,14514,-1023.0887693073604
112,14669,-1021.9220498477874
113,14806,-1020.9714157373045
114,14912,-1020.1810149035917
115,14997,-1021.8402931910131
116,15252,-1023.4547753140797
117,15355,-1024.1905591262928
118,15464,-1022.4757466715639
119,15649,-1020.4058643080231
120,15809,-1021.0575938862281
121,15896,-1021.2783205051464
122,16113,-1023.5323430682533
123,16197,-1021.2422799168033
124,16284,-1024.9546604784434
125,16784,-9.922021681461024
126,16849,-1021.7367847243665
127,16982,-1020.1101291198252
128,17209,-1023.5049506871459
129,17293,-1023.3518161646203
130,17372,-1022.6010062977658
131,17455,-1020.9048027147388
132,17549,-1022.2422277334016
133,17765,-1022.8266230807445
134,17917,-1019.5356779037423
135,18033,-1020.7380220706201
136,18126,-1023.2958460400401
137,18218,-1026.9241192096665
138,18282,-1021.602805727457
139,18394,-1021.6468073362797
140,18529,-1022.3878916808765
141,18607,-1020.8113517833445
142,18689,-1023.298432422986
143,18772,-1019.789203752395
144,18913,-1022.1393843397178
145,19067,-1023.9347694117735
146,19168,-1021.4864367142602
147,19254,-1024.9472414165045
148,19328,-1020.8591023943137
149,19525,-1022.5054615374153
150,19594,-1020.6541681018452
151,19652,-1020.2238058818008
152,19885,-1023.9890234871456
153,20123,-1020.4279948422037
154,20202,-1024.2529926282284
155,20286,-1022.9246941693829
156,20399,-1030.3742272885856
157,20580,-1024.7077426947756
158,20670,-1019.0946808718595
159,20772,-1024.9124168881506
160,20867,-1025.688672275593
161,20961,-1019.8749820122135
162,21068,-1019.3425600119775
163,21229,-1028.69096448321
164,21372,-1023.843723222825
165,21450,-1024.094081564651
166,21619,-1022.415807807947
167,21717,-1022.6370228711503
168,21884,-1021.0289586876069
169,22044,-1022.0516886026807
170,22203,-1020.3132852163561
171,22406,-1018.9398106011804
172,22485,-1023.8797092664896
173,22619,-1028.5732224722888
174,22758,-1018.8220585455944
175,22853,-1022.3575641426237
176,22989,-1025.2303291804333
177,23074,-1020.6662266444173
178,23269,-1021.7084139903108
179,23357,-1025.0921527164387
180,23539,-1021.1009653360693
181,23718,-1021.9734651688525
182,23820,-1024.594651393606
183,23907,-1022.7636051041175
184,24041,-1019.4496841386174
185,24145,-1022.2557200906712
186,24258,-1018.5273347902652
187,24354,-1020.0411786285449
188,24423,-1022.9862185489379
189,24499,-1023.1012331865718
190,24576,-1024.104954159364
191,24672,-1025.2506562792623
192,25079,-1022.6035671992279
193,25176,-1023.391354321621
194,25310,-1023.0678965511689
195,25374,-1019.6948467881687
196,25594,-1022.7717299683841
197,25707,-1023.3621970227103
198,25794,-1024.7357455981657
199,25925,-1023.3668399956637
200,26056,-1023.2603905941455
201,26199,-1022.9116646561412
202,26320,-1024.302288886045
203,26417,-1025.0101572735057
204,26606,-1023.8998126040788
205,26761,-1024.913390371842
206,27006,-1054.1939933863996
207,27506,-2.3079161672363155
208,27602,-1024.5464142654398
209,27692,-1023.4250794210395
210,27808,-1027.7347900374493
211,28070,-1027.9627226176256
212,28165,-1024.2338986631362
213,28281,-1027.3401066869617
214,28388,-1025.8751940993238
215,28514,-1024.747320681511
216,28629,-1027.0150162425168
217,28730,-1025.264248913209
218,28845,-1026.9863078137262
219,28966,-1028.6316484778777
220,29069,-1025.6619704559726
221,29569,-0.753136525758923
222,29687,-1027.724192599055
223,29808,-1028.4645653983828
224,30308,-4.017029689059232
225,30417,-1026.4495817023833
226,30526,-1025.9118665726876
227,31026,-6.65152381248342
228,31130,-1025.5309290007142
229,31255,-1028.759754106371
230,31366,-1026.8402758661632
231,31460,-1023.9137405240313
232,31550,-1024.0155114047764
233,32050,-2.2846219953310483
234,32170,-1028.0669321042612
235,32277,-1025.7694602788304
236,32373,-1024.5589579473822
237,32478,-1026.0132465988806
238,32583,-1025.2943086432651
239,32685,-1025.4277094145255
240,32802,-1027.4159313283176
241,32922,-1028.1227296189495
242,33028,-1025.549869312951
243,33134,-1025.7567309880426
244,33231,-1024.2171676692462
245,33334,-1025.6248374421393
246,33462,-1029.5282680517082
247,33569,-1026.2519907828662
248,33673,-1025.7120854088637
249,33797,-1024.1728068923203
250,33898,-1024.8864819184298
251,33995,-1024.648639618193
252,34381,-1029.7985620834372
253,34508,-1029.3828830508842
254,34605,-1024.5877198259857
255,34694,-1023.2229562750359
256,34808,-1027.1750620928262
257,34899,-1023.8510775598658
258,34993,-1024.4731353471386
259,35493,-0.6630381476827293
260,35602,-1026.1834132243923
261,36102,-2.0380741027443454
262,36195,-1023.8752514451102
263,36311,-1027.1681620629086
264,36407,-1024.1165163622468
265,36519,-1026.8660197133677
266,36633,-1027.375701039512
267,36795,-1026.0686841014322
268,37295,-6.098991657139623
269,37395,-1024.7048803690839
270,37895,-7.950231014389664
271,37986,-1023.8760507419797
272,38082,-1024.7882961541368
273,38178,-1024.2379315326318
274,38268,-1023.266805612257
275,38768,-4.597696497395115
276,39268,-2.363475376522034
277,39374,-1026.1017172051133
278,39874,-11.043124890915175
279,40374,-0.7574567797583106
280,40493,-1028.1369492667843
281,40993,-1.3221582636599571
282,41101,-1026.1702520955528
283,41601,-10.180998506303922
284,42101,-6.0192865886626965
285,42198,-1024.2823179460365
286,42698,-8.346200630582446
287,42796,-1024.5077448649793
288,42888,-1023.779730795188
289,42992,-1025.2093756265947
290,43099,-1025.6687274009191
291,43193,-1024.1805135512489
292,43286,-1024.1101066897627
293,43786,-1.3303246010799092
294,43893,-1025.6610429121363
295,44021,-1024.6490164850786
296,44521,-0.08676874433086813
297,44980,-1074.6969437509333
298,45086,-1025.4555995903422
299,45205,-1027.3075634552683
300,45705,-0.852582097328335
301,45798,-1023.1879790757605
302,45890,-1023.8343624482449
303,46390,-0.2467627042188172
304,46483,-1023.3489464218231
305,46593,-1026.3901083777346
306,46717,-1028.599247863297
307,46836,-1027.674245448221
308,46938,-1024.6913002186352
309,47049,-1026.5875515104417
310,47145,-1024.1286605725622
311,47645,-5.750776921585753
312,47754,-1025.9833055704623
313,48254,-0.249568946522878
314,48344,-1023.3548324266397
315,48462,-1027.8156481492929
316,48962,-5.859879153853903
317,49055,-1024.2680947447432
318,49148,-1023.6863552904732
319,49259,-1026.060706827009
320,49363,-1025.3737811013464
321,49863,-0.4889218491154566
322,49958,-1024.0851618343434
323,50075,-1027.619310693159
324,50176,-1024.4598152296683
325,50299,-1028.5957833418445
326,50394,-1023.6036931882071
327,50894,-0.499451710851053
328,51394,-0.23282126604214037
329,51894,-0.3511243496632133
330,52394,-0.3129659250229563
331,52535,-1036.885495209575
332,53035,-0.5119425524162807
333,53193,-1031.6600259193133
334,53693,-0.21543837325100665
335,54193,-60.585855231632166
336,54693,-0.5169943746358348
337,55151,-1066.831652876699
338,55651,-43.0992662705853
339,56151,-1.5929477023029273
340,56651,-0.47807713857689044
341,57151,-0.38383033573357206
342,57651,-0.6890346675027033
343,58151,-0.6375404506836941
344,58307,-1031.797273806479
345,58807,-1.038799583555016
346,59307,-0.25279376774593143
347,59807,-0.7743540789110503
348,60028,-1030.6306803603834
349,60528,-0.4774256533175359
350,60766,-1044.4886827802613
351,61089,-1059.9883817957543
352,61298,-1032.989281565918
353,61798,-0.5418448993521293
354,61967,-1035.9284619004432
355,62467,-1.292846588186881
356,62967,-0.5790134973111091
357,63467,-0.727997882124999
358,63967,-1.7087732750346858
359,64458,-1108.983286254951
360,64681,-1030.655975023759
361,65181,-1.1980908591640065
362,65374,-1040.5802172190627
363,65606,-1038.5216317731624
364,66106,-0.8479714137550203
365,66368,-1050.8158624377568
366,66868,-0.9745500935813258
367,67368,-0.9374307574723916
368,67868,-0.39742880660616775
369,68368,-1.0994558362523745
370,68500,-1031.8093732628247
371,69000,-0.38903399520312076
372,69500,-0.55595820801554
373,69963,-1150.3681552826574
374,70378,-1075.6130248420538
375,70878,-0.6105580198082894
376,71378,-0.7421167035526463
377,71506,-1031.7730880090417
378,72006,-0.6405963534365952
379,72182,-1028.9689491708384
380,72347,-1028.0575500970883
381,72847,-0.7866395624804361
382,73347,-1.9602348038992259
383,73847,-1.5309529536158182
384,74347,-0.7807932050167212
385,74847,-1.2635183448075926
386,75347,-1.8123574213937073
387,75847,-0.6407427443437589
388,76347,-2.6340653927952338
389,76847,-0.8313754744183119
390,77347,-0.8095636015528105
391,77847,-4.584010960373009
392,78347,-2.2089451704497094
393,78847,-1.303700451805385
394,79347,-0.5259145136608476
395,79847,-1.0554220613754681
396,80347,-1.9120281805194657
397,80523,-1034.408201247335
398,81023,-0.8238019685409859
399,81523,-2.0631855533199577
400,81670,-1032.049820025507
401,82170,-2.257155761341127
402,82670,-1.1298815282274697
403,83170,-0.09733289990908416
404,83670,-0.08896065224595852
405,84170,-0.2408753108846492
406,84670,-0.08044020971728123
407,85170,-2.156865716576899
408,85670,-0.9273921054136792
409,86170,-0.5889963172574226
410,86670,-80.45777594210496
411,87170,-1.4755746428760603
412,87670,-1.252412965960866
413,88170,-0.3980943397789296
414,88600,-1034.6641368487917
415,89100,-28.144403476686396
416,89600,-0.37733329203717253
417,90100,-2.3640000908651713
418,90260,-1032.2150071322465
419,90411,-1031.6844201111298
420,90614,-1044.03570959719
421,91114,-99.31602679309448
422,91614,-26.061358036099044
423,92114,-0.4075616677201371
424,92424,-1053.8788281777097
