episode,timestep,raw_reward
0,71,-1022.95125121518
1,224,-1021.1932856985247
2,314,-1025.3649849160115
3,537,-1020.4549967039986
4,874,-1022.9688734810144
5,978,-1022.3000743788974
6,1046,-1022.9788023874195
7,1120,-1024.2403489218577
8,1213,-1021.293066960654
9,1339,-1021.2903263084131
10,1439,-1024.044271843394
11,1511,-1020.6603418161202
12,1629,-1028.1412806966055
13,1707,-1023.656858169052
14,1801,-1023.6785198209642
15,1891,-1019.1846114339273
16,1959,-1021.5440777767509
17,2160,-1022.633723220788
18,2227,-1021.6768302831348
19,2308,-1023.9876852779702
20,2605,-1022.8422179328294
21,2713,-1026.2401461132708
22,2808,-1022.0816410441731
23,2885,-1021.8842530019183
24,2974,-1022.965879498865
25,3125,-1026.9081713372736
26,3317,-1024.6289903852014
27,3410,-1021.3515273954422
28,3568,-1025.096011276422
29,3760,-1019.5868713121026
30,3894,-1021.1027718800926
31,3955,-1019.176730045866
32,4241,-1020.7366775374321
33,4384,-1030.362606772268
34,4583,-1027.2962903791881
35,4765,-1023.7436456035177
36,4926,-1020.8052842482848
37,5061,-1024.806878982464
38,5229,-1023.2795900245519
39,5414,-1022.2195675866249
40,5600,-1026.1376214840975
41,5725,-1020.2640441403081
42,5825,-1021.3958792585903
43,5900,-1020.5268799484608
44,6054,-1022.9506088200227
45,6225,-1021.6223407837684
46,6364,-1021.5821677138847
47,6483,-1024.4508568963574
48,6601,-1020.5863606129986
49,6691,-1021.3033428232479
50,6769,-1023.4086108271758
51,6873,-1021.0382470467387
52,6960,-1019.8886675157809
53,7039,-1022.1224739775872
54,7222,-1022.1092749103259
55,7333,-1024.133531884153
56,7445,-1029.8072258289794
57,7591,-1022.068029242203
58,7686,-1023.0463993574613
59,7894,-1022.6228307908164
60,7973,-1023.3775091355977
61,8089,-1023.6570548779121
62,8184,-1020.5933060490653
63,8337,-1023.0117825570234
64,8459,-1027.559777359226
65,8544,-1020.7917317054939
66,8739,-1022.6128804525022
67,8821,-1023.8756140137535
68,8941,-1022.9016743809995
69,9083,-1022.8080754012069
70,9221,-1027.8036833017152
71,9307,-1024.429736713473
72,9443,-1022.8971667978122
73,9589,-1019.838451225943
74,9658,-1021.7141449261629
75,9875,-1029.7661401253276
76,9953,-1022.537988358714
77,10090,-1022.1408561908008
78,10278,-1023.6588631506429
79,10384,-1021.0872896261486
80,10456,-1022.091554047014
81,10556,-1026.62623369933
82,10748,-1028.8784142374454
83,10920,-1023.2539698212865
84,11113,-1024.920271519134
85,11208,-1025.2628012900252
86,11388,-1019.1651622830491
87,11466,-1022.1780155694207
88,11627,-1024.6228719059584
89,11731,-1029.0915828112059
90,11846,-1022.8131641623585
91,11952,-1027.3176402554875
92,12075,-1020.5305352621243
93,12165,-1024.964100548526
94,12395,-1030.7562279800666
95,12474,-1020.9058040571844
96,12738,-1020.786583426498
97,12856,-1020.0951848820129
98,13037,-1025.2649542792947
99,13150,-1020.9077441604804
100,13321,-1023.0399781580246
101,13534,-1024.3621668070937
102,13672,-1022.0371186107129
103,13763,-1025.0080602434386
104,13829,-1021.1549471035013
105,13965,-1022.5186747027377
106,14034,-1020.9706809955769
107,14169,-1025.882731036516
108,14323,-1020.8625728708466
109,14402,-1021.9759193189019
110,14542,-1024.5630036769326
111,14644,-1025.8882278956658
112,14776,-1022.8732381372229
113,14873,-1026.1657615417375
114,14996,-1022.6949915477437
115,15084,-1021.6887475699317
116,15250,-1023.4380058432781
117,15332,-1022.304411301429
118,15416,-1022.0914548956621
119,15504,-1023.812611533798
120,15666,-1019.617186923941
121,15773,-1022.785862082502
122,15874,-1023.7650092733247
123,15947,-1022.6982079698365
124,16008,-1021.6225167851577
125,16074,-1022.2320170508251
126,16180,-1030.691799727244
127,16326,-1020.6861849695989
128,16436,-1030.4543720970123
129,16664,-1021.4115074531566
130,16811,-1020.530221618201
131,17062,-1023.1675112643179
132,17215,-1021.5143068657242
133,17300,-1020.1106906403378
134,17382,-1024.3978444209233
135,17484,-1019.4169575708562
136,17554,-1023.4010661308935
137,17629,-1021.2183684296688
138,17739,-1022.3483285100518
139,17859,-1021.4926245801978
140,18039,-1021.4847676411507
141,18133,-1021.712542850195
142,18217,-1019.6600372765465
143,18290,-1022.5848235910123
144,18412,-1025.5115220325315
145,18683,-1020.4100205688596
146,18841,-1027.2747134340002
147,19073,-1028.55879448384
148,19233,-1023.3196432293064
149,19301,-1023.4860559627804
150,19429,-1028.3165984738007
151,19519,-1023.2299141546607
152,19727,-1024.4177444730735
153,19876,-1022.0316445464027
154,19959,-1024.8166593231217
155,20029,-1020.5079815799556
156,20174,-1026.347459220994
157,20302,-1020.4033197839409
158,20461,-1026.241125001883
159,20603,-1020.5812118106178
160,20721,-1023.5811478474191
161,20987,-1026.3266919297635
162,21145,-1025.583314945588
163,21378,-1028.4970520576903
164,21461,-1024.6464603574425
165,21540,-1022.4643348583395
166,21620,-1025.1943822710625
167,21708,-1020.8856042311087
168,21822,-1025.5962206818606
169,21914,-1024.578756873377
170,22106,-1028.78990651083
171,22242,-1026.8260645741907
172,22318,-1023.1221534263493
173,22433,-1021.7190633826957
174,22534,-1027.2255239493193
175,22608,-1020.0012193328151
176,22721,-1025.0156945494707
177,22913,-1021.7804407277299
178,23009,-1021.5098734892695
179,23102,-1022.3133991624452
180,23182,-1021.9843065792097
181,23299,-1018.8640914120584
182,23375,-1023.5796043351395
183,23560,-1021.500900892365
184,23626,-1021.7262298450661
185,23750,-1021.5834286330271
186,23976,-1020.5656399389121
187,24149,-1020.5804804170789
188,24263,-1027.1009686419125
189,24365,-1022.7971479944609
190,24461,-1023.2378898839734
191,24566,-1021.1816072951575
192,24665,-1027.0067212869262
193,24757,-1023.1806958899091
194,24883,-1021.3982078108097
195,24983,-1023.2230355009398
196,25097,-1023.6995042888467
197,25180,-1024.4959777037116
198,25306,-1023.136562021879
199,25405,-1023.6118874363762
200,25524,-1023.0767741085668
201,25634,-1023.200226753611
202,25710,-1024.0566926294819
203,25827,-1023.1058341604643
204,25914,-1024.6194845255757
205,25997,-1024.40570955042
206,26497,-0.053934459627127125
207,26997,-0.058682116378063004
208,27156,-1023.1889258404933
209,27237,-1025.0755865035444
210,27457,-1032.4194519403281
211,27604,-1022.5132097387068
212,28038,-1036.5709182260996
213,28124,-1018.124601358714
214,28301,-1024.8990606941652
215,28402,-1020.464225668411
216,28902,-1.1078210694833737
217,29402,-0.5755316919574526
218,29515,-1021.2589274093244
219,30015,-1.9401085518063246
220,30163,-1022.8707977206956
221,30663,-2.328841392300818
222,30776,-1021.6133730408435
223,30906,-1023.3768088868405
224,31016,-1021.3009983732018
225,31169,-1024.0843018093874
226,31669,-1.816466086292337
227,32169,-4.8535749449463275
228,32669,-8.649941782152558
229,32880,-1035.3135819002239
230,33363,-1028.7130777686882
231,33863,-1.303085454679062
232,34035,-1034.3993193814974
233,34204,-1035.0830217192856
234,34450,-1027.6232203290108
235,34780,-1029.0244254727177
236,35280,-0.2353498972580754
237,35780,-0.24409746975512603
238,35973,-1023.4210976378405
239,36473,-0.03938789087699426
240,36973,-10.462921800035813
241,37473,-0.38153837975954347
242,37973,-0.1191539342872156
243,38123,-1035.2645952621097
244,38475,-1022.4823932326932
245,38975,-0.7352416340141408
246,39475,-0.27255138830473896
247,39975,-1.094679224424038
248,40475,-0.7219141048405388
249,40975,-0.4890710876833723
250,41475,-11.5487870227625
251,41654,-1031.5231504570756
252,41869,-1032.189664623221
253,42369,-0.041692588148502324
254,42530,-1035.4513535663139
255,42770,-1030.9249903507314
256,42928,-1035.307065482553
257,43119,-1032.9254788116693
258,43619,-0.06438653703720401
259,44006,-1023.8242738537077
260,44181,-1023.2908452160434
261,44681,-0.4172311168089722
262,44859,-1033.7390140787338
263,45053,-1025.5487069867816
264,45346,-1023.4020439179958
265,45489,-1036.0761561132856
266,45989,-0.04738419063842007
267,46187,-1032.8305007561241
268,46389,-1025.1542717220857
269,46552,-1035.1636097732005
270,47052,-0.03981878249220764
271,47552,-1.343045756960224
272,47963,-1025.4836041875576
273,48148,-1025.1789644196813
274,48648,-0.770610540871669
275,48794,-1021.9209961894315
276,48961,-1034.1758135700106
277,49128,-1035.7334377990433
278,49428,-1028.1398887592914
279,49928,-11.346162714205656
280,50133,-1025.3002972565607
281,50633,-0.06187547009536632
282,51133,-0.2803040852840028
283,51262,-1020.6760403240986
284,51418,-1035.396476829153
285,51616,-1025.4100660185297
286,52116,-1.3986604875578899
287,52616,-0.051339381223391545
288,52833,-1031.6673092739932
289,53046,-1025.9577748753734
290,53229,-1024.916116597912
291,53381,-1035.5510442668904
292,53507,-1035.349260194829
293,53631,-1036.4478082116582
294,54131,-0.23214340472162132
295,54390,-1031.5927868256172
296,54639,-1030.6536287698561
297,54890,-1031.1094735789973
298,55390,-0.037919972549729404
299,55585,-1033.7814926581984
300,56085,-1.8861959737722398
301,56260,-1025.7393920310496
302,56760,-1.4798549449229892
303,56898,-1021.4007151775993
304,57053,-1022.9408866150118
305,57178,-1021.4824213578243
306,57340,-1023.639660179554
307,57557,-1028.031156477629
308,57751,-1033.842039883948
309,57875,-1020.6611470904999
310,58375,-2.6353497605701928
311,58875,-3.042568289714963
312,59066,-1033.7663584291433
313,59225,-1024.6923270064112
314,59430,-1022.7935991241676
315,59633,-1022.7274097096383
316,59743,-1020.8837051305329
317,59872,-1022.6838750936657
318,60026,-1024.609533767768
319,60200,-1021.205312290534
320,60312,-1021.5751025720224
321,60415,-1020.8385550993744
322,60765,-1026.352234717518
323,61163,-1029.1577393327555
324,61264,-1020.3331581004329
325,61362,-1019.7536203405011
326,61508,-1024.4293400811857
327,61609,-1020.2469767237445
328,61792,-1021.100481723481
329,61890,-1019.8203478703954
330,62390,-0.2607340992030689
331,62520,-1024.0054342457809
332,62609,-1019.9665909123711
333,62731,-1022.7535028689962
334,62830,-1020.6580334105097
335,62947,-1023.1867333047248
336,63056,-1022.2654690282803
337,63400,-1020.7267429380247
338,63715,-1023.0873961489599
339,64215,-10.855809400946352
340,64311,-1021.1991465554012
341,64413,-1021.4191271528301
342,64514,-1021.2859330455858
343,64624,-1022.3933039467611
344,64805,-1022.2720817972133
345,64933,-1019.9184772745961
346,65092,-1021.0464215686578
347,65234,-1021.9430700371474
348,65423,-1019.9582116816676
349,65530,-1022.1987224863071
350,65607,-1019.5041687250251
351,65724,-1023.3662746038443
352,65808,-1019.8564476832554
353,66015,-1022.0984409383083
354,66117,-1021.1893096068336
355,66206,-1020.4140248831197
356,66310,-1021.7725859018542
357,66435,-1023.7793536034467
358,66569,-1021.0218378485192
359,66662,-1020.6465531932696
360,66991,-1020.5231913201869
361,67101,-1022.5864949599603
362,67349,-1023.9104086290236
363,67443,-1020.4842798242705
364,67559,-1022.8903870059828
365,67654,-1021.0113692674838
366,67737,-1019.8221722669444
367,68237,-6.806831829555754
368,68737,-5.862527067226405
369,68852,-1022.6311822195381
370,68932,-1019.1172558821888
371,69055,-1019.1788950181586
372,69179,-1022.9675233260037
373,69292,-1022.772476117136
374,69403,-1021.6972161309493
375,69488,-1019.3821550274546
376,69578,-1019.5674844037873
377,69665,-1019.4600768266515
378,69766,-1021.6479075712972
379,69863,-1020.8452254344328
380,70147,-1022.9263356306138
381,70260,-1022.4916814832044
382,70348,-1019.6746071470191
383,70454,-1022.0318571434573
384,70558,-1021.2954037583794
385,70707,-1021.0408683630102
386,70796,-1020.4131297036386
387,70880,-1019.8114022258076
388,70985,-1021.5825840292486
389,71076,-1020.2871227871674
390,71189,-1022.4433506654545
391,71271,-1019.1982239250046
392,71356,-1020.1888406994291
393,71439,-1019.2154625494856
394,71523,-1019.1251232239648
395,71696,-1021.8068951559063
