episode,timestep,raw_reward
0,153,-1021.1131150728667
1,259,-1023.5257883410975
2,337,-1024.3783999805835
3,413,-1018.3169143805836
4,506,-1021.449717412386
5,579,-1020.9177974259667
6,676,-1025.8990799972325
7,798,-1022.0845877853674
8,1006,-1021.2695510618648
9,1222,-1022.4779745789511
10,1381,-1027.7194224936259
11,1489,-1022.3213384006265
12,1607,-1025.840672327664
13,1704,-1026.7088840017957
14,1793,-1025.7434451413956
15,1944,-1023.9458400179052
16,2243,-1023.8985347809546
17,2367,-1022.6950325177927
18,2457,-1024.699859619214
19,2659,-1027.818365757845
20,2738,-1021.3572938859611
21,2815,-1024.446990581135
22,2982,-1027.8862443493476
23,3120,-1025.2244055693175
24,3272,-1027.2340529665476
25,3369,-1023.9306568592737
26,3449,-1022.6218881602351
27,3534,-1024.1836619521273
28,3619,-1020.5468379814647
29,3734,-1028.4262486262903
30,3828,-1023.9884652108276
31,4077,-1022.0316630265853
32,4190,-1028.031464664642
33,4356,-1021.9872849566403
34,4532,-1024.0604703658616
35,4938,-1022.3093199539586
36,5132,-1023.9126278314409
37,5239,-1024.778421500263
38,5304,-1022.0624427065565
39,5456,-1026.2831213426289
40,5563,-1032.6304220093175
41,5698,-1025.1493248820466
42,5816,-1024.2416366313792
43,5897,-1021.0614783697129
44,5969,-1021.5406892442521
45,6092,-1020.8771331710589
46,6193,-1027.7118834817857
47,6280,-1020.4290467144497
48,6407,-1023.6053398850848
49,6485,-1021.5534067228441
50,6561,-1023.0403964691255
51,6662,-1021.362070912153
52,6840,-1027.646201536454
53,7014,-1021.5718864591591
54,7239,-1021.5138426679878
55,7299,-1020.5319565898303
56,7494,-1020.1934516021953
57,7588,-1024.5185156493287
58,7693,-1020.9908990163826
59,7874,-1025.2781122454244
60,7971,-1025.465643667919
61,8184,-1024.2044127343854
62,8275,-1020.3145075726602
63,8416,-1023.6518535901802
64,8511,-1024.5601988888477
65,8644,-1023.9818851219355
66,8769,-1018.8965425646322
67,9021,-1028.7369947232773
68,9104,-1024.8547230034164
69,9272,-1019.89994205585
70,9361,-1024.070685068106
71,9442,-1023.7009918164042
72,9523,-1022.5451077707916
73,9602,-1022.4185786664298
74,9779,-1023.5513741599175
75,9877,-1022.6606263560552
76,9963,-1024.6926183148466
77,10049,-1020.1888464011056
78,10153,-1023.0034464012607
79,10278,-1024.1026913524677
80,10379,-1025.4543783548452
81,10501,-1023.5091430758271
82,10605,-1023.6032191481002
83,10720,-1022.5626362448207
84,10800,-1019.1648043312797
85,10896,-1025.865105224442
86,11096,-1019.9725413378638
87,11185,-1025.1835137305427
88,11351,-1021.6178991250744
89,11470,-1023.2141484403508
