episode,timestep,raw_reward
0,191,-1022.9382283791116
1,307,-1021.9569121619102
2,503,-1022.8609526930003
3,650,-1021.2439360968244
4,806,-1020.26063439372
5,930,-1021.7832421574265
6,1090,-1019.0121417477859
7,1182,-1023.9612037466883
8,1256,-1023.6444751673586
9,1407,-1026.0221979421522
10,1485,-1019.7919870167053
11,1628,-1020.3005322304027
12,1902,-1026.7825452265809
13,2000,-1026.4416419153445
14,2086,-1026.712571603554
15,2177,-1025.3090602219538
16,2240,-1021.8539860056253
17,2325,-1022.2111452100045
18,2407,-1020.5487591011434
19,2502,-1022.4957585160414
20,2579,-1025.0716699962977
21,2687,-1022.0241163887266
22,2818,-1020.9078263470734
23,2949,-1025.5784195005458
24,3042,-1024.5447585494856
25,3223,-1026.3736965078058
26,3388,-1027.9994523831842
27,3501,-1029.4260964532539
28,3666,-1020.2962647428687
29,3836,-1023.3154408377718
30,3972,-1027.9073449726438
31,4072,-1023.5354201202631
32,4219,-1025.5820482177576
33,4343,-1022.1145939758538
34,4416,-1022.4561772120064
35,4740,-1027.5271504325624
36,4946,-1020.8037683960351
37,5065,-1019.7428414885461
38,5182,-1027.1732660979526
39,5304,-1024.8921908039363
40,5428,-1022.5798002738035
41,5586,-1023.817086849071
42,5750,-1028.3833790576678
43,5837,-1026.323618078323
44,6013,-1022.9138171643336
45,6146,-1022.734489452586
46,6243,-1023.8989617362303
47,6314,-1020.8983464538925
48,6615,-1023.9746041920083
49,6849,-1020.2026569064972
50,6926,-1018.1300190387286
51,7086,-1022.8228867120795
52,7158,-1023.0925520685423
53,7281,-1024.8931846694586
54,7373,-1022.004221818343
55,7468,-1023.7656177122656
56,7641,-1027.646415599046
57,7755,-1023.8155782347856
58,7872,-1020.3249833297156
59,7987,-1021.8334251514093
60,8108,-1027.1982665172957
61,8180,-1020.8919158170602
62,8392,-1025.801556428204
63,8482,-1024.0004735739442
64,8634,-1026.384747038154
65,8798,-1024.9912970416146
66,8892,-1023.812251675041
67,8966,-1023.7028664863465
68,9074,-1024.9162560523691
69,9173,-1031.9189889664399
70,9244,-1023.6311004802773
71,9450,-1019.8048746614097
72,9543,-1025.8906835954556
