episode,timestep,raw_reward
0,105,-1024.6312906590817
1,184,-1024.2860119762051
2,300,-1021.9209316296922
3,387,-1021.9749431824357
4,475,-1024.0343434276103
5,561,-1023.4420470530982
6,730,-1019.4689118861073
7,865,-1022.564316738061
8,982,-1019.871074653388
9,1122,-1021.4448307957151
10,1258,-1019.840307907742
11,1438,-1023.7794005534334
12,1556,-1024.9185215858422
13,1679,-1022.0138454445
14,1785,-1026.0147790315111
15,1877,-1021.2189821968134
16,2104,-1023.1898567771133
17,2198,-1022.0458363611266
18,2359,-1020.5913393240357
19,2489,-1024.827247445355
20,2613,-1022.4244920961908
21,2707,-1022.4629207394147
22,2835,-1022.9619383477128
23,3066,-1025.0812171925934
24,3189,-1026.3342605893954
25,3265,-1022.7147986555285
26,3373,-1021.1892989114413
27,3499,-1023.5081504145625
28,3744,-1024.0249776811775
29,3847,-1026.526749644587
30,3923,-1023.2072765510262
31,4030,-1025.315010870586
32,4129,-1028.4664983779521
33,4218,-1022.7332391574969
34,4382,-1019.8956291716643
35,4552,-1020.7107292162289
36,4640,-1022.4041162737806
37,4760,-1022.3718566602587
38,4907,-1022.7665350920271
39,5055,-1020.6902663929706
40,5189,-1026.164883500342
41,5337,-1024.5555743409905
42,5479,-1024.8645572109958
43,5601,-1021.9388169855555
44,5711,-1026.285372136619
45,5785,-1022.5537294486138
46,5875,-1021.1671572763055
47,6006,-1024.2108264337487
48,6289,-1025.4392835516435
49,6447,-1021.5790969466341
50,6583,-1021.8727305990308
51,6739,-1022.2599301070891
52,6812,-1019.0999952036742
53,6985,-1022.4602306877223
54,7121,-1022.4911818680823
55,7400,-1023.9407078783738
56,7490,-1023.3576567528442
57,7572,-1023.4922124124475
58,7693,-1027.9263193082754
59,7798,-1022.7608974628548
60,7931,-1023.6761348087284
61,8051,-1023.0690510774225
62,8238,-1029.9478666199282
63,8367,-1025.7091290904589
64,8522,-1024.378932819088
65,8609,-1022.1658804677214
66,9107,-1023.2792286474448
67,9266,-1022.3615713999596
68,9359,-1028.493147013664
69,9500,-1020.4285415394181
70,9580,-1022.2712309857352
71,9665,-1021.3066652948262
72,9791,-1029.2871424413647
73,9883,-1022.1096674810118
74,9977,-1020.9859108088792
75,10306,-1026.0087345443048
76,10480,-1022.4532702174413
